1396260927.563126, 1416
1396260927.688171, 1416
1396260927.811129, 1416
1396260927.936102, 1416
1396260928.061329, 1416
1396260928.185837, 1416
1396260928.308950, 1416
1396260928.433983, 1416
1396260928.559103, 1416
1396260928.683982, 1416
1396260928.808953, 1416
1396260928.934172, 1416
1396260929.059189, 1416
1396260929.184093, 1416
1396260929.309215, 1416
1396260929.433058, 1416
1396260929.558200, 1421
1396260929.681220, 1409
1396260929.806310, 1416
1396260929.931334, 1416
1396260930.056405, 1416
1396260930.179309, 1416
1396260930.302634, 1416
1396260930.426154, 1416
1396260930.551252, 1412
1396260930.675108, 1412
1396260930.798183, 1412
1396260930.923168, 1412
1396260931.048182, 1416
1396260931.173400, 1416
1396260931.298531, 1416
1396260931.423639, 1421
1396260931.548709, 1416
1396260931.673854, 1416
1396260931.799043, 1416
1396260931.924150, 1415
1396260932.049217, 1414
1396260932.174351, 1402
1396260932.299498, 1394
1396260932.423129, 1359
1396260932.547932, 1312
1396260932.672429, 1253
1396260932.796625, 1207
1396260932.920672, 1176
1396260933.044479, 1179
1396260933.168357, 1179
1396260933.290233, 1179
1396260933.413991, 1172
1396260933.537708, 1176
1396260933.661522, 1172
1396260933.784500, 1167
1396260933.906475, 1172
1396260934.029125, 1166
1396260934.152778, 1160
1396260934.275016, 1154
1396260934.396350, 1149
1396260934.518232, 1129
1396260934.641635, 1095
1396260934.764819, 1051
1396260934.887822, 994
1396260935.010556, 934
1396260935.132923, 875
1396260935.255006, 842
1396260935.374994, 819
1396260935.496707, 813
1396260935.618447, 807
1396260935.740090, 814
1396260935.861791, 810
1396260935.982799, 810
1396260936.104442, 810
1396260936.226071, 803
1396260936.347662, 800
1396260936.469275, 797
1396260936.590883, 797
1396260936.712411, 791
1396260936.833921, 779
1396260936.955359, 769
1396260937.074914, 757
1396260937.196330, 736
1396260937.317547, 698
1396260937.438549, 651
1396260937.559385, 592
1396260937.678033, 555
1396260937.798138, 537
1396260937.918152, 531
1396260938.038138, 521
1396260938.158104, 516
1396260938.276994, 522
1396260938.395001, 521
1396260938.512988, 509
1396260938.633064, 506
1396260938.752943, 499
1396260938.872780, 493
1396260938.992575, 490
1396260939.112034, 489
1396260939.231767, 462
1396260939.351433, 428
1396260939.470702, 395
1396260939.589926, 372
1396260939.709021, 361
1396260939.828046, 369
1396260939.947116, 369
1396260940.066328, 364
1396260940.183570, 366
1396260940.302552, 366
1396260940.421422, 366
1396260940.540508, 366
1396260940.659317, 375
1396260940.776895, 375
1396260940.895932, 375
1396260941.013354, 388
1396260941.130348, 402
1396260941.249483, 419
1396260941.368968, 448
1396260941.488439, 468
1396260941.608075, 489
1396260941.727834, 499
1396260941.847529, 502
1396260941.967483, 499
1396260942.087233, 502
1396260942.207057, 506
1396260942.326871, 507
1396260942.446757, 506
1396260942.566633, 502
1396260942.686514, 509
1396260942.806308, 509
1396260942.924325, 509
1396260943.044111, 500
1396260943.164039, 506
1396260943.281691, 506
1396260943.401385, 509
1396260943.521398, 512
1396260943.640295, 512
1396260943.760127, 524
1396260943.878460, 521
1396260943.998202, 537
1396260944.118222, 558
1396260944.238556, 596
1396260944.358912, 623
1396260944.477770, 636
1396260944.598277, 633
1396260944.718857, 639
1396260944.839506, 630
1396260944.960179, 633
1396260945.078730, 633
1396260945.199226, 633
1396260945.319865, 639
1396260945.440556, 642
1396260945.561331, 642
1396260945.680293, 642
1396260945.799787, 658
1396260945.920274, 665
1396260946.040992, 673
1396260946.161788, 685
1396260946.280702, 709
1396260946.399734, 729
1396260946.519444, 758
1396260946.640820, 788
1396260946.762291, 803
1396260946.883682, 819
1396260947.005307, 825
1396260947.127208, 822
1396260947.248845, 820
1396260947.370552, 829
1396260947.492279, 823
1396260947.612693, 819
1396260947.734241, 823
1396260947.856089, 823
1396260947.977698, 819
1396260948.099315, 825
1396260948.220937, 831
1396260948.342782, 834
1396260948.464507, 841
1396260948.586188, 862
1396260948.707889, 896
1396260948.827964, 940
1396260948.950308, 968
1396260949.072951, 999
1396260949.195800, 1011
1396260949.318709, 1033
1396260949.439713, 1039
1396260949.562680, 1040
1396260949.683408, 1039
1396260949.805652, 1042
1396260949.926753, 1036
1396260950.049591, 1036
1396260950.172517, 1036
1396260950.295431, 1045
1396260950.418395, 1048
1396260950.541367, 1051
1396260950.664389, 1051
1396260950.787376, 1055
1396260950.910378, 1061
1396260951.031666, 1061
1396260951.154742, 1067
1396260951.277562, 1110
1396260951.400900, 1151
1396260951.524634, 1185
1396260951.648467, 1214
1396260951.772513, 1250
1396260951.896725, 1269
1396260952.020992, 1281
1396260952.145337, 1275
1396260952.269773, 1281
1396260952.392615, 1275
1396260952.516798, 1281
1396260952.639256, 1272
1396260952.763607, 1272
1396260952.887883, 1272
1396260953.010140, 1283
1396260953.134479, 1281
1396260953.258709, 1287
1396260953.380939, 1293
1396260953.505121, 1337
1396260953.629846, 1346
1396260953.754607, 1377
1396260953.877455, 1424
1396260954.002521, 1471
1396260954.126574, 1507
1396260954.252139, 1517
1396260954.377473, 1514
1396260954.503099, 1505
1396260954.628797, 1504
1396260954.754405, 1507
1396260954.878423, 1507
1396260955.002476, 1507
1396260955.127981, 1517
1396260955.253604, 1523
1396260955.377398, 1520
1396260955.503070, 1520
1396260955.628857, 1517
1396260955.754613, 1535
1396260955.879418, 11248
1396260956.061874, 11248
1396260956.244452, 1653
1396260956.370986, 1690
1396260956.497738, 1731
1396260956.624658, 1743
1396260956.751725, 1752
1396260956.877363, 1749
1396260957.004369, 1756
1396260957.129512, 1746
1396260957.256514, 1749
1396260957.381925, 1749
1396260957.508986, 1749
1396260957.636096, 1752
1396260957.763211, 1752
1396260957.890320, 1774
1396260958.015527, 11248
1396260958.198004, 11248
1396260958.379000, 11248
1396260958.561413, 11248
1396260958.744057, 11248
1396260958.926492, 2033
1396260959.055186, 2019
1396260959.182038, 2022
1396260959.310744, 2019
1396260959.439557, 2013
1396260959.568252, 2019
1396260959.695283, 2033
1396260959.823977, 2033
1396260959.952758, 11248
1396260960.135029, 11248
1396260960.315699, 11248
1396260960.498194, 11248
1396260960.679192, 11248
1396260960.861635, 11248
1396260961.044134, 2196
1396260961.173794, 2196
1396260961.303402, 2202
1396260961.431903, 2221
1396260961.560574, 2218
1396260961.690369, 2227
1396260961.820034, 2230
1396260961.949681, 2233
1396260962.077516, 2244
1396260962.207143, 2253
1396260962.337143, 2246
1396260962.467172, 2253
1396260962.597021, 2246
1396260962.727002, 2243
1396260962.856204, 11248
1396260963.038676, 11248
1396260963.219194, 11248
1396260963.401616, 11248
1396260963.581995, 11248
1396260963.764410, 11248
1396260963.946943, 11248
1396260964.129504, 11248
1396260964.311884, 11248
1396260964.494436, 11248
1396260964.677046, 11248
1396260964.859454, 2441
1396260964.988998, 11248
1396260965.171459, 11248
1396260965.353997, 11248
1396260965.536613, 11248
1396260965.717088, 11248
1396260965.897496, 11248
1396260966.077760, 11248
1396260966.260199, 11248
1396260966.442783, 11248
1396260966.625391, 2609
1396260966.757462, 11248
1396260966.940039, 11248
1396260967.122560, 11248
1396260967.303297, 11248
1396260967.484031, 11248
1396260967.666568, 11248
1396260967.849222, 11248
1396260968.031609, 11248
1396260968.214070, 2764
1396260968.345523, 2761
1396260968.476403, 2767
1396260968.609356, 2776
1396260968.742393, 2784
1396260968.873850, 2785
1396260969.007011, 2788
1396260969.140115, 2798
1396260969.273454, 2788
1396260969.406506, 2792
1396260969.539654, 2785
1396260969.672766, 2784
1396260969.805787, 2782
1396260969.938911, 2782
1396260970.072128, 2792
1396260970.205401, 2784
1396260970.338556, 2798
1396260970.471786, 2785
1396260970.604831, 2785
1396260970.737921, 2795
1396260970.871095, 2782
1396260971.002172, 2795
1396260971.134642, 2785
1396260971.267840, 2788
1396260971.401006, 2792
1396260971.532290, 2782
1396260971.665267, 2782
1396260971.798342, 2784
1396260971.929511, 2798
1396260972.062621, 2785
1396260972.195788, 2795
1396260972.329010, 2782
1396260972.462131, 2782
1396260972.593137, 2782
1396260972.726194, 2785
1396260972.859310, 2785
1396260972.990327, 2788
1396260973.123289, 2784
1396260973.256384, 2782
1396260973.389425, 2782
1396260973.522573, 2792
1396260973.655786, 2792
1396260973.788963, 2792
1396260973.922143, 2801
1396260974.055209, 2801
1396260974.187848, 2801
1396260974.321116, 2792
1396260974.454235, 2792
1396260974.587364, 2804
1396260974.720680, 2795
1396260974.853973, 2785
1396260974.987040, 2785
1396260975.120120, 2776
1396260975.253091, 2785
1396260975.386175, 2782
1396260975.519163, 2784
1396260975.652225, 2785
1396260975.785303, 2798
1396260975.918627, 2798
1396260976.051820, 2807
1396260976.185181, 2832
1396260976.318521, 2835
1396260976.451852, 2847
1396260976.585410, 2860
1396260976.716785, 2872
1396260976.850243, 11248
1396260977.032754, 11248
1396260977.213347, 11248
1396260977.395724, 11248
1396260977.576663, 11248
1396260977.759131, 11248
1396260977.941802, 11248
1396260978.124232, 11248
1396260978.306912, 11248
1396260978.488665, 11248
1396260978.671219, 11248
1396260978.853720, 11248
1396260979.036407, 11248
1396260979.218818, 11248
1396260979.399643, 11248
1396260979.581934, 11248
1396260979.764576, 11248
1396260979.947164, 11248
1396260980.129727, 11248
1396260980.310767, 11248
1396260980.493269, 11248
1396260980.673885, 11248
1396260980.856384, 11248
1396260981.038973, 11248
1396260981.221462, 11248
1396260981.401921, 11248
1396260981.584201, 11248
1396260981.766717, 11248
1396260981.949366, 11248
1396260982.131913, 11248
1396260982.312553, 11248
1396260982.494923, 11248
1396260982.675502, 11248
1396260982.858023, 11248
1396260983.040699, 11248
1396260983.221788, 11248
1396260983.404297, 11248
1396260983.586874, 11248
1396260983.767524, 11248
1396260983.950064, 11248
1396260984.132522, 11248
1396260984.313582, 11248
1396260984.493899, 11248
1396260984.676436, 11248
1396260984.858895, 11248
1396260985.040095, 11248
1396260985.222552, 11248
1396260985.405146, 11248
1396260985.587680, 11248
1396260985.770247, 11248
1396260985.952865, 11248
1396260986.135434, 11248
1396260986.315778, 11248
1396260986.498164, 11248
1396260986.679453, 11248
1396260986.861887, 11248
1396260987.044453, 11248
1396260987.226958, 11248
1396260987.409511, 11248
1396260987.590412, 11248
1396260987.773013, 11248
1396260987.955636, 11248
1396260988.138231, 11248
1396260988.320790, 11248
1396260988.501373, 11248
1396260988.683741, 11248
1396260988.866318, 11248
1396260989.048948, 11248
1396260989.231543, 11248
1396260989.414060, 11248
1396260989.594467, 11248
1396260989.776273, 11248
1396260989.958736, 11248
1396260990.141362, 11248
1396260990.322268, 11248
1396260990.503334, 11248
1396260990.683762, 11248
1396260990.866230, 11248
1396260991.046688, 11248
1396260991.229241, 11248
1396260991.411746, 11248
1396260991.594374, 11248
1396260991.776202, 11248
1396260991.958696, 11248
1396260992.141319, 11248
1396260992.323944, 11248
1396260992.505254, 11248
1396260992.686701, 11248
1396260992.869356, 11248
1396260993.051825, 11248
1396260993.234501, 11248
1396260993.417066, 11248
1396260993.597443, 11248
1396260993.777889, 11248
1396260993.960436, 11248
1396260994.142982, 11248
1396260994.325555, 11248
1396260994.506484, 11248
1396260994.688969, 11248
1396260994.871522, 11248
1396260995.053989, 11248
1396260995.236590, 11248
1396260995.419167, 11248
1396260995.599810, 11248
1396260995.782091, 11248
1396260995.964524, 11248
1396260996.147081, 11248
1396260996.329488, 11248
1396260996.510075, 11248
1396260996.692189, 11248
1396260996.872916, 11248
1396260997.055467, 11248
1396260997.238108, 11248
1396260997.420673, 11248
1396260997.603259, 11248
1396260997.784048, 11248
1396260997.966517, 11248
1396260998.149035, 11248
1396260998.331510, 11248
1396260998.514056, 11248
1396260998.696222, 11248
1396260998.876753, 11248
1396260999.059188, 11248
1396260999.241739, 11248
1396260999.422449, 11248
1396260999.604868, 11248
1396260999.787343, 11248
1396260999.970008, 11248
1396261000.152599, 11248
1396261000.335213, 11248
1396261000.516481, 11248
1396261000.698937, 11248
1396261000.881391, 11248
1396261001.063801, 11248
1396261001.246433, 3610
1396261001.383916, 3632
1396261001.520335, 3638
1396261001.658378, 11248
1396261001.840947, 11248
1396261002.023226, 3638
1396261002.161364, 3669
1396261002.297526, 3663
1396261002.433635, 3654
1396261002.571703, 3665
1396261002.707903, 3641
1396261002.845858, 3644
1396261002.982062, 3638
1396261003.120109, 3663
1396261003.258448, 3666
1396261003.396655, 3648
1396261003.534656, 3654
1396261003.672693, 3651
1396261003.810855, 3648
1396261003.949027, 3648
1396261004.086832, 3651
1396261004.224849, 3651
1396261004.362902, 3644
1396261004.500927, 3644
1396261004.638765, 3654
1396261004.775077, 3665
1396261004.911113, 3657
1396261005.049191, 3666
1396261005.187459, 3666
1396261005.325668, 11248
1396261005.507971, 11248
1396261005.690548, 11248
1396261005.872618, 11248
1396261006.055130, 11248
1396261006.237671, 11248
1396261006.420033, 3679
1396261006.558350, 11248
1396261006.740844, 11248
1396261006.922314, 11248
1396261007.104823, 11248
1396261007.287359, 3666
1396261007.425608, 11248
1396261007.607700, 3679
1396261007.746066, 3666
1396261007.884113, 3675
1396261008.022210, 3675
1396261008.160496, 3666
1396261008.298481, 3669
1396261008.436668, 3672
1396261008.572853, 3665
1396261008.708709, 3669
1396261008.846856, 3679
1396261008.985134, 3679
1396261009.123229, 3669
1396261009.261522, 3669
1396261009.398648, 3657
1396261009.536788, 3679
1396261009.674605, 3665
1396261009.810622, 3665
1396261009.948686, 3665
1396261010.086858, 3657
1396261010.224992, 3657
1396261010.363234, 3669
1396261010.499839, 3665
1396261010.637156, 3672
1396261010.775386, 3654
1396261010.913467, 3648
1396261011.051382, 3654
1396261011.189482, 3648
1396261011.327514, 3638
1396261011.465559, 3635
1396261011.603745, 3626
1396261011.741811, 3621
1396261011.877925, 11248
1396261012.058712, 11248
1396261012.241270, 11248
1396261012.423536, 11248
1396261012.606148, 11248
1396261012.788543, 11248
1396261012.971109, 3818
1396261013.110103, 3818
1396261013.249242, 3846
1396261013.388500, 3868
1396261013.527894, 3862
1396261013.667275, 3858
1396261013.806595, 11248
1396261013.989168, 11248
1396261014.171791, 11248
1396261014.354370, 11248
1396261014.536914, 3855
1396261014.674439, 3855
1396261014.812471, 3843
1396261014.951737, 3821
1396261015.090942, 3803
1396261015.228043, 3787
1396261015.364956, 3747
1396261015.503523, 3722
1396261015.642109, 3666
1396261015.780199, 3629
1396261015.918008, 11248
1396261016.098728, 11248
1396261016.279063, 11248
1396261016.461444, 11248
1396261016.644106, 11248
1396261016.826255, 11248
1396261017.008697, 11248
1396261017.190826, 11248
1396261017.372225, 11248
1396261017.554792, 11248
1396261017.737412, 11248
1396261017.917862, 11248
1396261018.098792, 11248
1396261018.280982, 11248
1396261018.463473, 11248
1396261018.646101, 11248
1396261018.828509, 11248
1396261019.011063, 11248
1396261019.193755, 11248
1396261019.375315, 11248
1396261019.557845, 11248
1396261019.740413, 11248
1396261019.922908, 11248
1396261020.103379, 11248
1396261020.285902, 11248
1396261020.466579, 11248
1396261020.649099, 11248
1396261020.831673, 11248
1396261021.012121, 11248
1396261021.192759, 11248
1396261021.375151, 11248
1396261021.557627, 11248
1396261021.738243, 11248
1396261021.919118, 11248
1396261022.101587, 11248
1396261022.284054, 11248
1396261022.466523, 11248
1396261022.649109, 11248
1396261022.830145, 11248
1396261023.012432, 11248
1396261023.194918, 11248
1396261023.375412, 11248
1396261023.557892, 11248
1396261023.740468, 11248
1396261023.922954, 3049
1396261024.057551, 3055
1396261024.192428, 3027
1396261024.327005, 11248
1396261024.509441, 11248
1396261024.690205, 11248
1396261024.871986, 11248
1396261025.054618, 11248
1396261025.237248, 11248
1396261025.419760, 11248
1396261025.602263, 11248
1396261025.784846, 11248
1396261025.967431, 11248
1396261026.150063, 11248
1396261026.332441, 2826
1396261026.465747, 2807
1396261026.598825, 2798
1396261026.730506, 11248
1396261026.912943, 11248
1396261027.093718, 11248
1396261027.275039, 11248
1396261027.457523, 11248
1396261027.640059, 11248
1396261027.822541, 11248
1396261028.003404, 11248
1396261028.185831, 2605
1396261028.315874, 2596
1396261028.447752, 2587
