1396260761.021737, 1, -80, -59
1396260761.100693, 3, -62, -59
1396260761.123739, 1, -80, -59
1396260761.197703, 2, -71, -59
1396260761.207524, 3, -63, -59
1396260761.303745, 2, -70, -59
1396260761.316627, 3, -62, -59
1396260761.408672, 2, -71, -59
1396260761.421712, 3, -62, -59
1396260761.508709, 2, -79, -59
1396260761.530660, 3, -64, -59
1396260761.617588, 2, -71, -59
1396260762.499637, 5, -51, -59
1396260762.595676, 1, -79, -59
1396260762.601204, 4, -66, -59
1396260762.695644, 1, -80, -59
1396260762.805693, 1, -82, -59
1396260762.815467, 4, -66, -59
1396260762.909384, 1, -81, -59
1396260762.992457, 3, -62, -59
1396260763.018612, 1, -72, -59
1396260763.025282, 5, -51, -59
1396260763.033283, 4, -79, -59
1396260763.092538, 2, -70, -59
1396260763.120689, 1, -81, -59
1396260763.128289, 5, -50, -59
1396260763.193514, 3, -63, -59
1396260763.199437, 2, -70, -59
1396260763.299671, 2, -78, -59
1396260763.305674, 3, -64, -59
1396260763.329640, 1, -72, -59
1396260763.405644, 3, -63, -59
1396260763.411161, 2, -72, -59
1396260763.510673, 3, -63, -59
1396260763.516400, 2, -71, -59
1396260763.618615, 3, -65, -59
1396260763.624545, 2, -77, -59
1396260763.720669, 3, -63, -59
1396260763.726469, 2, -70, -59
1396260763.823624, 3, -62, -59
1396260763.835424, 2, -70, -59
1396260763.928337, 3, -64, -59
1396260764.497612, 4, -67, -59
1396260764.606639, 4, -66, -59
1396260764.700611, 1, -81, -59
1396260764.712571, 4, -66, -59
1396260764.795604, 5, -50, -59
1396260764.810581, 1, -72, -59
1396260764.819248, 4, -78, -59
1396260764.898610, 5, -51, -59
1396260764.909614, 1, -82, -59
1396260764.919438, 4, -66, -59
1396260765.008569, 5, -51, -59
1396260765.017390, 1, -81, -59
1396260765.115574, 5, -51, -59
1396260765.123228, 1, -72, -59
1396260765.131185, 4, -75, -59
1396260765.221256, 5, -49, -59
1396260765.492249, 3, -63, -59
1396260765.704605, 2, -75, -59
1396260765.747531, 1, -71, -59
1396260765.753559, 5, -50, -59
1396260765.813535, 3, -64, -59
1396260765.914610, 2, -69, -59
1396260765.923183, 3, -64, -59
1396260766.020588, 2, -76, -59
1396260766.031456, 3, -64, -59
1396260766.591376, 5, -47, -59
1396260766.599169, 4, -81, -59
1396260766.690329, 1, -85, -59
1396260766.696353, 5, -46, -59
1396260766.707219, 4, -66, -59
1396260766.797541, 1, -86, -59
1396260766.803069, 5, -46, -59
1396260766.816215, 4, -66, -59
1396260766.906298, 5, -47, -59
1396260766.925337, 4, -81, -59
1396260767.029409, 4, -67, -59
1396260767.114239, 5, -50, -59
1396260767.218539, 1, -72, -59
1396260767.596552, 3, -62, -59
1396260767.696513, 2, -70, -59
1396260767.704122, 3, -63, -59
1396260767.800548, 2, -78, -59
1396260767.806286, 3, -63, -59
1396260767.905477, 2, -69, -59
1396260767.910898, 3, -62, -59
1396260768.009072, 2, -69, -59
1396260768.015714, 3, -64, -59
1396260768.097514, 4, -67, -59
1396260768.114237, 2, -77, -59
1396260768.119900, 3, -63, -59
1396260768.199512, 4, -66, -59
1396260768.218187, 2, -69, -59
1396260768.223865, 3, -63, -59
1396260768.299476, 4, -67, -59
1396260768.325504, 2, -69, -59
1396260768.409450, 4, -76, -59
1396260768.426164, 2, -74, -59
1396260768.512437, 4, -66, -59
1396260768.592228, 5, -46, -59
1396260768.613132, 4, -65, -59
1396260768.701173, 5, -46, -59
1396260768.721494, 4, -71, -59
1396260768.736400, 2, -81, -59
1396260768.809481, 5, -44, -59
1396260768.945510, 2, -71, -59
1396260768.993305, 1, -81, -59
1396260769.025475, 5, -45, -59
1396260769.030946, 4, -75, -59
1396260769.097083, 1, -81, -59
1396260769.200500, 1, -82, -59
1396260769.309516, 1, -73, -59
1396260769.415406, 1, -83, -59
1396260769.491079, 3, -63, -59
1396260769.521445, 1, -81, -59
1396260769.602423, 3, -65, -59
1396260769.629443, 1, -72, -59
1396260769.701407, 3, -63, -59
1396260769.803475, 3, -62, -59
1396260769.892235, 2, -69, -59
1396260769.909133, 3, -64, -59
1396260770.000404, 2, -69, -59
1396260770.015355, 3, -63, -59
1396260770.107417, 2, -69, -59
1396260770.119450, 3, -62, -59
1396260770.227446, 3, -64, -59
1396260770.292230, 4, -66, -59
1396260770.316407, 2, -69, -59
1396260770.401375, 4, -66, -59
1396260770.417319, 2, -69, -59
1396260770.510197, 4, -74, -59
1396260770.524910, 2, -77, -59
1396260770.594245, 5, -49, -59
1396260770.616414, 4, -66, -59
1396260770.699404, 5, -50, -59
1396260770.716033, 4, -67, -59
1396260770.808413, 5, -47, -59
1396260770.824329, 4, -72, -59
1396260770.908378, 5, -49, -59
1396260771.017415, 5, -50, -59
1396260771.127446, 5, -51, -59
1396260771.196379, 1, -83, -59
1396260771.301455, 1, -83, -59
1396260771.408325, 1, -72, -59
1396260771.515393, 1, -84, -59
1396260771.893288, 3, -64, -59
1396260771.899442, 2, -71, -59
1396260772.002407, 3, -64, -59
1396260772.105401, 3, -64, -59
1396260772.209409, 3, -64, -59
1396260772.215351, 2, -71, -59
1396260772.318408, 2, -77, -59
1396260772.396326, 4, -67, -59
1396260772.504379, 4, -67, -59
1396260772.591223, 5, -47, -59
1396260772.607990, 4, -75, -59
1396260772.698304, 5, -47, -59
1396260772.715988, 4, -66, -59
1396260772.801341, 5, -47, -59
1396260772.820028, 4, -65, -59
1396260772.908985, 5, -46, -59
1396260772.929807, 4, -77, -59
1396260772.993205, 1, -82, -59
1396260773.011986, 5, -46, -59
1396260773.101343, 1, -80, -59
1396260773.119038, 5, -49, -59
1396260773.204265, 1, -73, -59
1396260773.221019, 5, -48, -59
1396260773.310354, 1, -82, -59
1396260773.417342, 1, -84, -59
1396260773.430275, 5, -49, -59
1396260773.526125, 1, -72, -59
1396260773.595285, 2, -70, -59
1396260773.695332, 2, -71, -59
1396260773.802320, 2, -74, -59
1396260773.893194, 4, -65, -59
1396260773.904271, 2, -71, -59
1396260773.990950, 3, -64, -59
1396260773.998931, 4, -65, -59
1396260774.005881, 2, -71, -59
1396260774.055285, 5, -50, -59
1396260774.100314, 3, -66, -59
1396260774.105831, 4, -80, -59
1396260774.114093, 2, -79, -59
1396260774.200264, 3, -65, -59
1396260774.207937, 4, -66, -59
1396260774.213670, 2, -71, -59
1396260774.303243, 3, -64, -59
1396260774.407311, 3, -66, -59
1396260774.420952, 2, -80, -59
1396260774.513211, 3, -63, -59
1396260774.619009, 3, -62, -59
1396260774.725297, 3, -63, -59
1396260774.794241, 1, -82, -59
1396260774.892133, 5, -50, -59
1396260774.903152, 1, -83, -59
1396260775.000228, 5, -51, -59
1396260775.008914, 1, -72, -59
1396260775.102948, 5, -49, -59
1396260775.117305, 1, -81, -59
1396260775.207032, 5, -49, -59
1396260775.354280, 3, -65, -59
1396260775.412191, 5, -49, -59
1396260775.513267, 5, -49, -59
1396260775.623271, 5, -50, -59
1396260775.789852, 4, -65, -59
1396260775.897280, 4, -66, -59
1396260775.903106, 2, -77, -59
1396260776.003284, 2, -72, -59
1396260776.091070, 3, -61, -59
1396260776.104264, 4, -66, -59
1396260776.202237, 3, -63, -59
1396260776.207751, 2, -77, -59
1396260776.301029, 3, -62, -59
1396260776.311024, 4, -67, -59
1396260776.409146, 3, -63, -59
1396260776.417991, 2, -69, -59
1396260776.518195, 3, -65, -59
1396260776.523969, 4, -73, -59
1396260776.623203, 2, -71, -59
1396260776.990036, 5, -52, -59
1396260776.996103, 1, -78, -59
1396260777.095195, 1, -78, -59
1396260777.205184, 5, -53, -59
1396260777.310242, 1, -79, -59
1396260777.316248, 5, -54, -59
1396260777.414179, 1, -72, -59
1396260777.419598, 5, -54, -59
1396260777.515169, 1, -80, -59
1396260777.521709, 5, -53, -59
1396260777.617141, 1, -81, -59
1396260777.732220, 5, -54, -59
1396260777.896207, 4, -64, -59
1396260777.995184, 2, -72, -59
1396260778.000671, 3, -62, -59
1396260778.006542, 4, -76, -59
1396260778.097171, 2, -72, -59
1396260778.105109, 4, -65, -59
1396260778.200123, 2, -72, -59
1396260778.206136, 3, -62, -59
1396260778.211488, 4, -65, -59
1396260778.301177, 2, -74, -59
1396260778.306645, 3, -64, -59
1396260778.313802, 4, -73, -59
1396260778.405134, 2, -70, -59
1396260778.410666, 3, -63, -59
1396260778.418780, 4, -66, -59
1396260778.615147, 3, -63, -59
1396260778.621074, 4, -72, -59
1396260778.719149, 2, -71, -59
1396260778.927825, 2, -77, -59
1396260778.934001, 3, -65, -59
1396260779.000110, 5, -51, -59
1396260779.090022, 1, -82, -59
1396260779.106883, 5, -52, -59
1396260779.190009, 1, -81, -59
1396260779.211107, 5, -53, -59
1396260779.295105, 1, -81, -59
1396260779.309905, 5, -51, -59
1396260779.404049, 1, -81, -59
1396260779.418106, 5, -49, -59
1396260779.505067, 1, -72, -59
1396260779.528104, 5, -52, -59
1396260779.610111, 1, -81, -59
1396260779.712815, 1, -81, -59
1396260779.815146, 1, -71, -59
1396260779.914141, 1, -83, -59
1396260780.016113, 1, -82, -59
1396260780.127142, 1, -71, -59
1396260780.189992, 3, -61, -59
1396260780.195633, 4, -67, -59
1396260780.297088, 4, -66, -59
1396260780.398049, 3, -61, -59
1396260780.403867, 4, -78, -59
1396260780.494076, 2, -70, -59
1396260780.508026, 3, -62, -59
1396260780.595018, 2, -71, -59
1396260780.614728, 3, -62, -59
1396260780.620416, 4, -66, -59
1396260780.692859, 5, -52, -59
1396260780.704036, 2, -76, -59
1396260780.724083, 3, -63, -59
1396260780.802090, 5, -52, -59
1396260780.903071, 5, -52, -59
1396260780.911695, 2, -71, -59
1396260781.014109, 5, -53, -59
1396260781.020451, 2, -77, -59
1396260781.117037, 5, -53, -59
1396260781.218042, 5, -53, -59
1396260781.291957, 1, -83, -59
1396260781.325054, 5, -54, -59
1396260781.330429, 2, -76, -59
1396260781.392830, 1, -85, -59
1396260781.494079, 1, -83, -59
1396260781.742071, 5, -55, -59
1396260781.789878, 3, -62, -59
1396260781.813979, 1, -84, -59
1396260781.901039, 3, -64, -59
1396260782.010080, 3, -62, -59
1396260782.093007, 4, -65, -59
1396260782.112793, 3, -62, -59
1396260782.201052, 4, -79, -59
1396260782.222019, 3, -64, -59
1396260782.301038, 4, -66, -59
1396260782.411044, 4, -66, -59
1396260782.516044, 4, -78, -59
1396260782.589775, 5, -55, -59
1396260782.619015, 4, -65, -59
1396260782.691835, 5, -54, -59
1396260782.790919, 2, -72, -59
1396260782.797446, 5, -54, -59
1396260782.897020, 2, -71, -59
1396260783.042032, 4, -66, -59
1396260783.096792, 1, -81, -59
1396260783.105634, 2, -77, -59
1396260783.111463, 5, -57, -59
1396260783.199791, 1, -81, -59
1396260783.209853, 5, -55, -59
1396260783.215505, 2, -70, -59
1396260783.303967, 1, -79, -59
1396260783.316002, 2, -71, -59
1396260783.321359, 5, -57, -59
1396260783.411881, 1, -72, -59
1396260783.423987, 2, -77, -59
1396260783.429334, 5, -61, -59
1396260783.516975, 1, -81, -59
1396260783.591802, 3, -62, -59
1396260783.618739, 1, -83, -59
1396260783.693745, 3, -62, -59
1396260783.724975, 1, -72, -59
1396260783.797944, 3, -62, -59
1396260783.901972, 3, -62, -59
1396260784.004015, 3, -63, -59
1396260784.091813, 4, -65, -59
1396260784.107903, 3, -63, -59
1396260784.193944, 4, -66, -59
1396260784.214980, 3, -63, -59
1396260784.302945, 4, -77, -59
1396260784.324950, 3, -64, -59
1396260784.410882, 4, -65, -59
1396260784.518988, 4, -66, -59
1396260784.590727, 5, -52, -59
1396260784.627913, 4, -79, -59
1396260784.698707, 5, -53, -59
1396260784.801995, 5, -54, -59
1396260784.890741, 2, -72, -59
1396260784.943950, 4, -79, -59
1396260784.949277, 3, -64, -59
1396260784.992765, 2, -72, -59
1396260785.011587, 5, -54, -59
1396260785.093939, 2, -71, -59
1396260785.116904, 5, -56, -59
1396260785.195909, 2, -71, -59
1396260785.222592, 5, -56, -59
1396260785.305906, 2, -71, -59
1396260785.405909, 2, -71, -59
1396260785.493847, 1, -79, -59
1396260785.508822, 2, -77, -59
1396260785.532917, 5, -55, -59
1396260785.599567, 1, -84, -59
1396260785.607531, 2, -71, -59
1396260785.700705, 1, -84, -59
1396260785.708527, 2, -71, -59
1396260785.792666, 3, -63, -59
1396260785.811579, 1, -72, -59
1396260785.817360, 2, -76, -59
1396260785.896804, 3, -63, -59
1396260785.910815, 1, -81, -59
1396260785.917535, 2, -71, -59
1396260785.998897, 3, -62, -59
1396260786.011925, 1, -80, -59
1396260786.023910, 2, -71, -59
1396260786.101752, 3, -63, -59
1396260786.122910, 1, -71, -59
1396260786.133907, 2, -77, -59
1396260786.228415, 1, -80, -59
1396260786.234802, 2, -71, -59
1396260786.296921, 4, -66, -59
1396260786.309880, 3, -62, -59
1396260786.402882, 4, -78, -59
1396260786.416846, 3, -63, -59
1396260786.503698, 4, -66, -59
1396260786.610683, 4, -67, -59
1396260786.720923, 4, -79, -59
1396260786.730719, 3, -64, -59
1396260787.093747, 5, -52, -59
1396260787.192810, 2, -70, -59
1396260787.201495, 5, -53, -59
1396260787.298841, 2, -70, -59
1396260787.311848, 5, -54, -59
1396260787.408825, 2, -70, -59
1396260787.419599, 5, -55, -59
1396260787.513478, 2, -71, -59
1396260787.520393, 5, -58, -59
1396260787.622588, 2, -77, -59
1396260787.628725, 5, -55, -59
1396260787.796847, 1, -80, -59
1396260787.901843, 1, -71, -59
1396260788.006496, 1, -81, -59
1396260788.108647, 1, -82, -59
1396260788.146804, 5, -56, -59
1396260788.201793, 3, -65, -59
1396260788.218515, 1, -74, -59
1396260788.306840, 3, -62, -59
1396260788.319858, 1, -80, -59
1396260788.415727, 3, -62, -59
1396260788.592676, 4, -67, -59
1396260788.700488, 4, -67, -59
1396260788.792638, 2, -70, -59
1396260788.804827, 4, -78, -59
1396260788.898815, 2, -70, -59
1396260788.912782, 4, -67, -59
1396260789.005812, 2, -70, -59
1396260789.020767, 4, -66, -59
1396260789.093676, 5, -56, -59
1396260789.106760, 2, -77, -59
1396260789.129711, 4, -79, -59
1396260789.194779, 5, -55, -59
1396260789.212695, 2, -71, -59
1396260789.294805, 5, -54, -59
1396260789.317807, 2, -71, -59
1396260789.427755, 2, -77, -59
1396260789.445454, 4, -80, -59
1396260789.503775, 5, -54, -59
1396260789.612810, 5, -57, -59
1396260789.718819, 5, -56, -59
1396260789.795791, 3, -62, -59
1396260789.893644, 1, -82, -59
1396260789.904571, 3, -63, -59
1396260789.988609, 4, -67, -59
1396260789.998601, 1, -82, -59
1396260790.007395, 3, -64, -59
1396260790.097780, 4, -67, -59
1396260790.103219, 1, -80, -59
1396260790.111380, 3, -62, -59
1396260790.205711, 4, -66, -59
1396260790.212383, 3, -62, -59
1396260790.319812, 3, -64, -59
1396260790.414673, 4, -66, -59
1396260790.420253, 1, -82, -59
1396260790.426134, 3, -62, -59
1396260790.518740, 1, -81, -59
1396260790.626792, 1, -71, -59
1396260790.994769, 2, -71, -59
1396260791.095754, 2, -71, -59
1396260791.191627, 5, -54, -59
1396260791.204707, 2, -79, -59
1396260791.292427, 5, -58, -59
1396260791.304756, 2, -70, -59
1396260791.398337, 5, -54, -59
1396260791.408309, 2, -71, -59
1396260791.505711, 5, -58, -59
1396260791.512331, 2, -78, -59
1396260791.610737, 5, -54, -59
1396260791.620492, 2, -71, -59
1396260791.691604, 3, -63, -59
1396260791.712717, 5, -54, -59
1396260791.793488, 3, -62, -59
1396260791.820625, 5, -58, -59
1396260791.831681, 2, -78, -59
1396260791.901695, 3, -62, -59
1396260791.920469, 5, -54, -59
1396260791.995715, 1, -82, -59
1396260792.001256, 3, -62, -59
1396260792.100747, 4, -83, -59
1396260792.111492, 3, -65, -59
1396260792.200717, 4, -65, -59
1396260792.220440, 3, -62, -59
1396260792.302716, 4, -65, -59
1396260792.404443, 4, -84, -59
1396260792.422373, 1, -71, -59
1396260792.434691, 3, -64, -59
1396260792.508692, 4, -65, -59
1396260792.638689, 1, -81, -59
1396260792.714683, 4, -84, -59
1396260792.816714, 4, -65, -59
1396260792.894679, 2, -71, -59
1396260792.995715, 2, -70, -59
1396260793.025651, 4, -84, -59
1396260793.103675, 2, -71, -59
1396260793.209722, 2, -70, -59
1396260793.291363, 5, -55, -59
1396260793.312671, 2, -78, -59
1396260793.398686, 5, -55, -59
1396260793.421505, 2, -71, -59
1396260793.504619, 5, -55, -59
1396260793.607682, 5, -58, -59
1396260793.713646, 5, -54, -59
1396260793.797635, 3, -62, -59
1396260793.822406, 5, -56, -59
1396260793.896655, 1, -83, -59
1396260793.906504, 3, -64, -59
1396260793.929307, 5, -57, -59
1396260794.003649, 1, -82, -59
1396260794.006298, 3, -62, -59
1396260794.106639, 3, -62, -59
1396260794.112829, 1, -81, -59
1396260794.210340, 1, -70, -59
1396260794.310415, 1, -82, -59
1396260794.317045, 3, -62, -59
1396260794.413572, 1, -81, -59
1396260794.419113, 3, -62, -59
1396260794.498593, 2, -71, -59
1396260794.599571, 2, -70, -59
1396260794.621573, 1, -80, -59
1396260794.705610, 2, -71, -59
1396260794.723237, 1, -82, -59
1396260794.807613, 2, -76, -59
1396260794.827604, 1, -72, -59
1396260794.912447, 2, -71, -59
1396260794.993502, 4, -67, -59
1396260795.020607, 2, -71, -59
1396260795.100589, 4, -80, -59
1396260795.122588, 2, -77, -59
1396260795.191394, 5, -57, -59
1396260795.205484, 4, -67, -59
1396260795.294392, 5, -57, -59
1396260795.308589, 4, -67, -59
1396260795.402444, 5, -58, -59
1396260795.414589, 4, -79, -59
1396260795.511583, 5, -57, -59
1396260795.614613, 4, -67, -59
1396260795.621013, 5, -57, -59
1396260795.715561, 4, -79, -59
1396260795.727548, 5, -57, -59
1396260795.820578, 4, -66, -59
1396260795.828180, 5, -58, -59
1396260795.996579, 1, -79, -59
1396260796.101566, 1, -80, -59
1396260796.211619, 1, -81, -59
1396260796.294403, 3, -62, -59
1396260796.320572, 1, -71, -59
1396260796.399555, 3, -62, -59
1396260796.498549, 2, -70, -59
1396260796.602549, 2, -77, -59
1396260796.608317, 3, -64, -59
1396260796.704549, 2, -70, -59
1396260796.716545, 3, -62, -59
1396260796.813567, 2, -70, -59
1396260796.918556, 2, -77, -59
1396260796.925906, 3, -64, -59
1396260796.992440, 5, -54, -59
1396260797.202549, 5, -61, -59
1396260797.231543, 2, -78, -59
1396260797.309543, 5, -56, -59
1396260797.417421, 5, -56, -59
1396260797.523519, 5, -64, -59
1396260797.791330, 1, -80, -59
1396260797.794148, 4, -66, -59
1396260797.893383, 1, -80, -59
1396260798.000546, 1, -81, -59
1396260798.006295, 4, -66, -59
1396260798.109506, 1, -71, -59
1396260798.115428, 4, -80, -59
1396260798.213471, 1, -81, -59
1396260798.219269, 4, -66, -59
1396260798.318477, 1, -81, -59
1396260798.418478, 1, -71, -59
1396260798.429257, 4, -79, -59
1396260798.497491, 3, -62, -59
1396260798.591239, 2, -70, -59
1396260798.607453, 3, -61, -59
1396260798.694478, 2, -70, -59
1396260798.716481, 3, -64, -59
1396260798.799480, 2, -70, -59
1396260798.818183, 3, -62, -59
1396260798.891161, 5, -55, -59
1396260798.901316, 2, -70, -59
1396260799.033514, 3, -64, -59
1396260799.098178, 5, -55, -59
1396260799.109439, 2, -70, -59
1396260799.200482, 5, -55, -59
1396260799.209347, 2, -70, -59
1396260799.305451, 5, -60, -59
1396260799.318433, 2, -76, -59
1396260799.406400, 5, -55, -59
1396260799.508411, 5, -55, -59
1396260799.614477, 5, -61, -59
1396260799.690339, 4, -66, -59
1396260799.715437, 5, -55, -59
1396260799.793236, 4, -67, -59
1396260799.900482, 4, -80, -59
1396260799.930938, 5, -62, -59
1396260800.003453, 4, -66, -59
1396260800.091343, 1, -81, -59
1396260800.104124, 4, -66, -59
1396260800.196463, 1, -80, -59
1396260800.210460, 4, -79, -59
1396260800.306452, 1, -80, -59
1396260800.318416, 4, -67, -59
1396260800.399413, 3, -62, -59
1396260800.410987, 1, -81, -59
1396260800.417981, 4, -66, -59
1396260800.509404, 3, -64, -59
1396260800.519138, 1, -71, -59
1396260800.525361, 4, -80, -59
1396260800.611089, 3, -62, -59
1396260800.714328, 3, -62, -59
1396260800.794180, 2, -70, -59
1396260800.824373, 3, -64, -59
1396260800.898247, 2, -71, -59
1396260800.945420, 4, -66, -59
1396260801.004379, 2, -70, -59
1396260801.113423, 2, -76, -59
1396260801.598404, 5, -55, -59
1396260801.707390, 5, -62, -59
1396260801.812354, 5, -55, -59
1396260801.914381, 5, -55, -59
1396260801.993207, 4, -67, -59
1396260802.017347, 5, -62, -59
1396260802.093280, 4, -67, -59
1396260802.123083, 5, -55, -59
1396260802.232397, 5, -55, -59
1396260802.296353, 3, -62, -59
1396260802.302976, 4, -79, -59
1396260802.398346, 1, -79, -59
1396260802.501325, 1, -79, -59
1396260802.506870, 3, -61, -59
1396260802.513849, 4, -67, -59
1396260802.602348, 1, -72, -59
1396260802.614350, 3, -64, -59
1396260802.619779, 4, -80, -59
1396260802.703129, 1, -79, -59
1396260802.713129, 3, -62, -59
1396260802.723175, 4, -67, -59
1396260802.803344, 1, -79, -59
1396260802.819151, 3, -62, -59
1396260802.824892, 4, -67, -59
